apk_path,sha256,label,year,split,apk_size_bytes,num_dex_files
/mnt/Files/thesis_full_dataset/2020/benign/03FD2B481AA61FB4A343FDDE22ADA660006F0AEF25665DA45F8187B82702B7E4.apk,03fd2b481aa61fb4a343fdde22ada660006f0aef25665da45f8187b82702b7e4,0,2020,train,5172234,1
/mnt/Files/thesis_full_dataset/2020/benign/03FE3B833DAF0809A81B16859DD0C88021F103F37F0843780D86283AB44B53FF.apk,03fe3b833daf0809a81b16859dd0c88021f103f37f0843780d86283ab44b53ff,0,2020,train,5652814,1
/mnt/Files/thesis_full_dataset/2020/benign/03FECF1D1B1F5D57735525517E970D49023344B518AD644F690B1FF6BD1B0FA0.apk,03fecf1d1b1f5d57735525517e970d49023344b518ad644f690b1ff6bd1b0fa0,0,2020,train,3815109,1
/mnt/Files/thesis_full_dataset/2020/benign/04019E59672965E0653CC250D85A8894EE411A7605B31A79AC53A3EB072680EB.apk,04019e59672965e0653cc250d85a8894ee411a7605b31a79ac53a3eb072680eb,0,2020,train,3418206,1
/mnt/Files/thesis_full_dataset/2020/benign/040224A62638500F75B304C16B51156DB06DB11D941272D5CCA43F38B8E1185D.apk,040224a62638500f75b304c16b51156db06db11d941272d5cca43f38b8e1185d,0,2020,train,5003178,1
/mnt/Files/thesis_full_dataset/2020/benign/040450682A9D1A9735ED465FE229D4F24C2716BAE5F42B6D5E5508AD3A85A46D.apk,040450682a9d1a9735ed465fe229d4f24c2716bae5f42b6d5e5508ad3a85a46d,0,2020,train,3850089,2
/mnt/Files/thesis_full_dataset/2020/benign/0404B238A49894CD0AD47E7AEC9C39148DA36968504DDCB4751EAD6066831EFD.apk,0404b238a49894cd0ad47e7aec9c39148da36968504ddcb4751ead6066831efd,0,2020,train,8896373,5
/mnt/Files/thesis_full_dataset/2020/benign/040503084C81BB7D8967A0CBCB850708465B2A138F2F156B019F4ADFC8A3CCD5.apk,040503084c81bb7d8967a0cbcb850708465b2a138f2f156b019f4adfc8a3ccd5,0,2020,train,7537747,2
/mnt/Files/thesis_full_dataset/2020/benign/0408C0F91B3E605B679F80BD4DB85597338E91E479EBC357A529BBBC488511E3.apk,0408c0f91b3e605b679f80bd4db85597338e91e479ebc357a529bbbc488511e3,0,2020,train,19498724,1
/mnt/Files/thesis_full_dataset/2020/benign/040A2C1ED602F829813890A6431145572C2715BF6721A12FC90873CFFF0ACFB5.apk,040a2c1ed602f829813890a6431145572c2715bf6721a12fc90873cfff0acfb5,0,2020,train,4242446,1
/mnt/Files/thesis_full_dataset/2020/benign/040B086D30B158E27A3BA4728FDF4A7053F79D3147BD7503C87CAA241FB35362.apk,040b086d30b158e27a3ba4728fdf4a7053f79d3147bd7503c87caa241fb35362,0,2020,train,5283491,3
/mnt/Files/thesis_full_dataset/2020/benign/040C1854109D5B686C00EDCD84AFD6ABD24EFBDACB5FBCA161491BD8EFE19661.apk,040c1854109d5b686c00edcd84afd6abd24efbdacb5fbca161491bd8efe19661,0,2020,train,4411789,2
/mnt/Files/thesis_full_dataset/2020/benign/040DC7487B00B7C4269E362F61F0183A3DA46F76153CB4E7E453835F645E3F6F.apk,040dc7487b00b7c4269e362f61f0183a3da46f76153cb4e7e453835f645e3f6f,0,2020,train,6484269,4
/mnt/Files/thesis_full_dataset/2020/benign/040E0BD80DFBE6A88E8A7929E3DB82E7CC99D5010701A577CE03F348EDF1E487.apk,040e0bd80dfbe6a88e8a7929e3db82e7cc99d5010701a577ce03f348edf1e487,0,2020,train,6615138,1
/mnt/Files/thesis_full_dataset/2020/benign/040F9E2B1AF30331CCE5A244CBC105298FA4F275AB3FC462EA70DDF05C513F55.apk,040f9e2b1af30331cce5a244cbc105298fa4f275ab3fc462ea70ddf05c513f55,0,2020,train,7848089,4
/mnt/Files/thesis_full_dataset/2020/benign/0410653BEC1092544B489072BEABCFAE45F5495648CB1A1365DFF0C53F37A425.apk,0410653bec1092544b489072beabcfae45f5495648cb1a1365dff0c53f37a425,0,2020,train,7425315,3
/mnt/Files/thesis_full_dataset/2020/benign/0413D1038F46693651DE22CFA38D2F7B9284E9E229B29B0B4BFB7CCE1D683B3A.apk,0413d1038f46693651de22cfa38d2f7b9284e9e229b29b0b4bfb7cce1d683b3a,0,2020,train,5207174,2
/mnt/Files/thesis_full_dataset/2020/benign/04141F8FF65E028CAB609E4C7428A8BD6595A44767DDE052024C973471750E59.apk,04141f8ff65e028cab609e4c7428a8bd6595a44767dde052024c973471750e59,0,2020,train,5629538,3
/mnt/Files/thesis_full_dataset/2020/benign/0417A15871AFAB19C3F1E95103C85CCCE2594EF3774D725CBCDE8CA5A090B9DB.apk,0417a15871afab19c3f1e95103c85ccce2594ef3774d725cbcde8ca5a090b9db,0,2020,train,5242111,2
/mnt/Files/thesis_full_dataset/2020/benign/04184860EB2CD21DCB51450D9A44EA156628860814045B8129D0F113BF0C4022.apk,04184860eb2cd21dcb51450d9a44ea156628860814045b8129d0f113bf0c4022,0,2020,train,19059869,1
/mnt/Files/thesis_full_dataset/2020/benign/041AD3FE80D458435CEED75AE18C3A9D405282ABA7AB2FB09AAE538339F63DAF.apk,041ad3fe80d458435ceed75ae18c3a9d405282aba7ab2fb09aae538339f63daf,0,2020,train,7647635,5
/mnt/Files/thesis_full_dataset/2020/benign/041C72BBF2E6159BE1D2025E8E817F5B6A2413E329C8B7319F8404FD8DFB9C45.apk,041c72bbf2e6159be1d2025e8e817f5b6a2413e329c8b7319f8404fd8dfb9c45,0,2020,train,1573471,1
/mnt/Files/thesis_full_dataset/2020/benign/041EC1421F51A00EE6C7B67D792AA5E8A4FFFA184D7F91159415A6D3F432C5F0.apk,041ec1421f51a00ee6c7b67d792aa5e8a4fffa184d7f91159415a6d3f432c5f0,0,2020,train,3844971,1
/mnt/Files/thesis_full_dataset/2020/benign/041F2A3A574DB3CF58E7E42ADF559EF3C0A127EB891122B34B92196EBD8E791E.apk,041f2a3a574db3cf58e7e42adf559ef3c0a127eb891122b34b92196ebd8e791e,0,2020,train,7754131,5
/mnt/Files/thesis_full_dataset/2020/benign/04201BE797B2F3D5D24B2473226B36D66E89F68C63448970D094D8E7EE224224.apk,04201be797b2f3d5d24b2473226b36d66e89f68c63448970d094d8e7ee224224,0,2020,train,7327825,2
/mnt/Files/thesis_full_dataset/2020/benign/0425244ADD7C26414DAD3D3D9EC65C584F66ABA084F1527B13B2B13FDBFBA064.apk,0425244add7c26414dad3d3d9ec65c584f66aba084f1527b13b2b13fdbfba064,0,2020,train,18502542,1
/mnt/Files/thesis_full_dataset/2020/benign/04254FF12BB9B78994592128E7DCE619EA36FB7D8E580224A3A53B935B736025.apk,04254ff12bb9b78994592128e7dce619ea36fb7d8e580224a3a53b935b736025,0,2020,train,6532723,3
/mnt/Files/thesis_full_dataset/2020/benign/0427693990CF28906EEE3903496DB06462CE319B9170E85A22ADF3F4AFBD5C95.apk,0427693990cf28906eee3903496db06462ce319b9170e85a22adf3f4afbd5c95,0,2020,train,5533437,4
/mnt/Files/thesis_full_dataset/2020/benign/0427C86E276FB10FD6EF9593762CF45529BAAA05F5207474C8D10BC8523571EA.apk,0427c86e276fb10fd6ef9593762cf45529baaa05f5207474c8d10bc8523571ea,0,2020,train,8888230,3
/mnt/Files/thesis_full_dataset/2020/benign/042B43E6D7BFF89CB9812FD88E639FE8DD1D520011CEB605648D789DD33B2445.apk,042b43e6d7bff89cb9812fd88e639fe8dd1d520011ceb605648d789dd33b2445,0,2020,train,1337861,1
/mnt/Files/thesis_full_dataset/2020/benign/042CA795AB41CFCA352641934F719B8554B562561361B24CD391C9B529960261.apk,042ca795ab41cfca352641934f719b8554b562561361b24cd391c9b529960261,0,2020,train,4770885,1
/mnt/Files/thesis_full_dataset/2020/benign/042E158E089468178A41F837142CF00E8329B07A182212B1CF3671A2782F8035.apk,042e158e089468178a41f837142cf00e8329b07a182212b1cf3671a2782f8035,0,2020,train,8071754,6
/mnt/Files/thesis_full_dataset/2020/benign/042F4CD48A7525590227FE4BBC4B826B57C96B456A026AA27057FBBC61630BE1.apk,042f4cd48a7525590227fe4bbc4b826b57c96b456a026aa27057fbbc61630be1,0,2020,train,7734159,4
/mnt/Files/thesis_full_dataset/2020/benign/042FCC1D21E32457C5CC257275B6312279E57999C4E9E88D00C04B030CD9DD08.apk,042fcc1d21e32457c5cc257275b6312279e57999c4e9e88d00c04b030cd9dd08,0,2020,train,7598483,5
/mnt/Files/thesis_full_dataset/2020/benign/0430C5A50786C564FB20679EC1999765161251E1309521DA668E510AA75818E4.apk,0430c5a50786c564fb20679ec1999765161251e1309521da668e510aa75818e4,0,2020,train,7261890,3
/mnt/Files/thesis_full_dataset/2020/benign/0436BF13E58C187E9988D1312A1C913FE9E9723CFAD8EE30C2548F5086B25E2C.apk,0436bf13e58c187e9988d1312a1c913fe9e9723cfad8ee30c2548f5086b25e2c,0,2020,train,4688579,1
/mnt/Files/thesis_full_dataset/2020/benign/0436C1897F235AA09C4422E9723156C7C29148FEC1203640E5F7FA95683B0BF2.apk,0436c1897f235aa09c4422e9723156c7c29148fec1203640e5f7fa95683b0bf2,0,2020,train,5157655,1
/mnt/Files/thesis_full_dataset/2020/benign/043733EDFCCB743728F0648B9EF6DD72FA65CDCD201FBBB8738FCAC2C16D2309.apk,043733edfccb743728f0648b9ef6dd72fa65cdcd201fbbb8738fcac2c16d2309,0,2020,train,6402241,2
/mnt/Files/thesis_full_dataset/2020/benign/04396984B94C7CC6264B845251E47CB045F203D1CEB2F86A4BBC6817DF5E240F.apk,04396984b94c7cc6264b845251e47cb045f203d1ceb2f86a4bbc6817df5e240f,0,2020,train,4226134,1
/mnt/Files/thesis_full_dataset/2020/benign/043DF41C3767DB73CF842B57CD76CC1BD0C10BA5C3677FCB187985921CD2F2E6.apk,043df41c3767db73cf842b57cd76cc1bd0c10ba5c3677fcb187985921cd2f2e6,0,2020,train,6371579,2
/mnt/Files/thesis_full_dataset/2020/benign/043F297C7A8BC4244DDED4A17A3D7195226A5896720B2758E18E734E5F5615E6.apk,043f297c7a8bc4244dded4a17a3d7195226a5896720b2758e18e734e5f5615e6,0,2020,train,6457576,1
/mnt/Files/thesis_full_dataset/2020/benign/043F57A6FFA602901B74F1557E44333BC915CFBC1F5EDE652FA388A18AD61552.apk,043f57a6ffa602901b74f1557e44333bc915cfbc1f5ede652fa388a18ad61552,0,2020,train,7100565,2
/mnt/Files/thesis_full_dataset/2020/benign/0441A9BB642CFDF512DB7533AAD786E6F9EBE020536D5DE3BE61918287D18340.apk,0441a9bb642cfdf512db7533aad786e6f9ebe020536d5de3be61918287d18340,0,2020,train,6947676,4
/mnt/Files/thesis_full_dataset/2020/benign/0442596A832657406F33662AFB36F4D9FBD5ED445B005E6CFF64A64044D30B74.apk,0442596a832657406f33662afb36f4d9fbd5ed445b005e6cff64a64044d30b74,0,2020,train,5262609,2
/mnt/Files/thesis_full_dataset/2020/benign/0442AC4AF86235F383F073EDA6B1D8706AE137F69F2E3C77743FC5D2A9E2DAAA.apk,0442ac4af86235f383f073eda6b1d8706ae137f69f2e3c77743fc5d2a9e2daaa,0,2020,train,6801030,2
/mnt/Files/thesis_full_dataset/2020/benign/04440142CD12BEF144177B425B11A3E21EF2EDD9A37A9DF0253AC5A509FE4024.apk,04440142cd12bef144177b425b11a3e21ef2edd9a37a9df0253ac5a509fe4024,0,2020,train,7647635,5
/mnt/Files/thesis_full_dataset/2020/benign/04473596313E02437178A3A587F1B3BBE222E15DB51D6D7B34A153B15717FEBF.apk,04473596313e02437178a3a587f1b3bbe222e15db51d6d7b34a153b15717febf,0,2020,train,1268743,1
/mnt/Files/thesis_full_dataset/2020/benign/04492C6AE560E59F82A0F936D3643F201F6A4E21E8FA1634FF1E9CE1186C987D.apk,04492c6ae560e59f82a0f936d3643f201f6a4e21e8fa1634ff1e9ce1186c987d,0,2020,train,6926354,4
/mnt/Files/thesis_full_dataset/2020/benign/044BE273BF2035E3CF358B457E9F031448846061A7C95A33D4FFE181570E5857.apk,044be273bf2035e3cf358b457e9f031448846061a7c95a33d4ffe181570e5857,0,2020,train,7896888,5
/mnt/Files/thesis_full_dataset/2020/benign/044D23023E6A1696F97D85FC3D5DCD97060281C11954AE2299F7F11769C87B24.apk,044d23023e6a1696f97d85fc3d5dcd97060281c11954ae2299f7f11769c87b24,0,2020,train,3334128,1
/mnt/Files/thesis_full_dataset/2020/benign/044E2D717052A76EBFA9C2DCCF6540C410FD947FE97BCBACF0C6729FD1AFC51D.apk,044e2d717052a76ebfa9c2dccf6540c410fd947fe97bcbacf0c6729fd1afc51d,0,2020,train,3372238,1
/mnt/Files/thesis_full_dataset/2020/benign/0451EA5C5ABE5C2CD17619CC74FDC2DACBE720844C68356995AB9C8B620DDA37.apk,0451ea5c5abe5c2cd17619cc74fdc2dacbe720844c68356995ab9c8b620dda37,0,2020,train,8692173,4
/mnt/Files/thesis_full_dataset/2020/benign/04549BA0C3AE7ADB7D7F5B4517BD15DE2947915297BAF84CF7B2F6C5A216298B.apk,04549ba0c3ae7adb7d7f5b4517bd15de2947915297baf84cf7b2f6c5a216298b,0,2020,train,5053653,2
/mnt/Files/thesis_full_dataset/2020/benign/0456E57226A0EADAE8F2E808CEF2FB3CD0B922BF1C38DA819E41DC4A12D7372C.apk,0456e57226a0eadae8f2e808cef2fb3cd0b922bf1c38da819e41dc4a12d7372c,0,2020,train,3104951,1
/mnt/Files/thesis_full_dataset/2020/benign/045702137B696183603207BD48FE2B81E12A8C6BEEC6B4B76FA1DBF31EC9B66D.apk,045702137b696183603207bd48fe2b81e12a8c6beec6b4b76fa1dbf31ec9b66d,0,2020,train,4910889,1
/mnt/Files/thesis_full_dataset/2020/benign/045C3437C9EC573AB315B9CC3658DEB80C2E7375347E955F1421E91D0D64AA79.apk,045c3437c9ec573ab315b9cc3658deb80c2e7375347e955f1421e91d0d64aa79,0,2020,train,6823586,4
/mnt/Files/thesis_full_dataset/2020/benign/045C56462688DE32356072AE6259F44D4E44F2B03901F0EE7F42D06EA6AB431C.apk,045c56462688de32356072ae6259f44d4e44f2b03901f0ee7f42d06ea6ab431c,0,2020,train,6330941,1
/mnt/Files/thesis_full_dataset/2020/benign/045DF759D34C9A7B98A8333DD750217C6B34F1CF716CA34B8A63292115DCEE27.apk,045df759d34c9a7b98a8333dd750217c6b34f1cf716ca34b8a63292115dcee27,0,2020,train,7331629,3
/mnt/Files/thesis_full_dataset/2020/benign/045ED1C6D5D50881B1EBD04418EB12B90EF90901CA29CA0E9C6B708B6D9F5737.apk,045ed1c6d5d50881b1ebd04418eb12b90ef90901ca29ca0e9c6b708b6d9f5737,0,2020,train,8004439,1
/mnt/Files/thesis_full_dataset/2020/benign/046246E0BD272F05E7605EC171F0FE8337BF586513E239839FAD01F0954041A8.apk,046246e0bd272f05e7605ec171f0fe8337bf586513e239839fad01f0954041a8,0,2020,train,6328405,3
/mnt/Files/thesis_full_dataset/2020/benign/0463F39299E6592074305E9AF84E997548A130773CA2B92A8DA175194C1837FE.apk,0463f39299e6592074305e9af84e997548a130773ca2b92a8da175194c1837fe,0,2020,train,7754131,5
/mnt/Files/thesis_full_dataset/2020/benign/04652155D5F940FDA6D81769ADD56A2528D2FDC0202A7A334895168D9F1F333B.apk,04652155d5f940fda6d81769add56a2528d2fdc0202a7a334895168d9f1f333b,0,2020,train,18629857,1
/mnt/Files/thesis_full_dataset/2020/benign/04667C3BFED15989A7BAAFDAE76266DA7BF80BCCBA7BBDD3292A15F4C8BA158F.apk,04667c3bfed15989a7baafdae76266da7bf80bccba7bbdd3292a15f4c8ba158f,0,2020,train,6864822,4
/mnt/Files/thesis_full_dataset/2020/benign/046947FB46BA244BF4D67B9F0E44319214EED075787EC15B143419109FA4569C.apk,046947fb46ba244bf4d67b9f0e44319214eed075787ec15b143419109fa4569c,0,2020,train,7457792,3
/mnt/Files/thesis_full_dataset/2020/benign/046C21D8E23D411CAAA897AA8BAEC7295B81E067FEDF0FADEAA6B9AD4F9F65AA.apk,046c21d8e23d411caaa897aa8baec7295b81e067fedf0fadeaa6b9ad4f9f65aa,0,2020,train,1144431,1
/mnt/Files/thesis_full_dataset/2020/benign/046DB7821B54627E28351A600E255BF19B8506E77C68B583A50C23A898B22BB3.apk,046db7821b54627e28351a600e255bf19b8506e77c68b583a50c23a898b22bb3,0,2020,train,6827829,2
/mnt/Files/thesis_full_dataset/2020/benign/047383E4CEB58AD3A9B0D8FCCDF6752E1EE7E1CC29EE85C392F8B44E91D4951E.apk,047383e4ceb58ad3a9b0d8fccdf6752e1ee7e1cc29ee85c392f8b44e91d4951e,0,2020,train,5909978,1
/mnt/Files/thesis_full_dataset/2020/benign/04738B896E7FECC849F4BC404E70AF1432936ED235083169F58B6CBFA019A9DD.apk,04738b896e7fecc849f4bc404e70af1432936ed235083169f58b6cbfa019a9dd,0,2020,train,8101604,1
/mnt/Files/thesis_full_dataset/2020/benign/04742E11598F928703BBA48C207F59C67D0149A9B165C73B636DFF704560BB10.apk,04742e11598f928703bba48c207f59c67d0149a9b165c73b636dff704560bb10,0,2020,train,4728354,1
/mnt/Files/thesis_full_dataset/2020/benign/04749DB0023469ECC40D25D0E1EC36D954159A08941C253A9F576DA30642F4DC.apk,04749db0023469ecc40d25d0e1ec36d954159a08941c253a9f576da30642f4dc,0,2020,train,5832135,2
/mnt/Files/thesis_full_dataset/2020/benign/04752BC46738BF546591981EA6B5D75BDDAAB84C4CD0CA923A5DEDB7FF100CCC.apk,04752bc46738bf546591981ea6b5d75bddaab84c4cd0ca923a5dedb7ff100ccc,0,2020,train,7626397,4
/mnt/Files/thesis_full_dataset/2020/benign/0477F9F09E8282214372ACB08231FE1C55BF74B45A95D0183D280DB31E2C622A.apk,0477f9f09e8282214372acb08231fe1c55bf74b45a95d0183d280db31e2c622a,0,2020,train,7458392,2
/mnt/Files/thesis_full_dataset/2020/benign/04780400AB04B6B223C558A7CDF649827BCC2DEA20285F839008711269DD395D.apk,04780400ab04b6b223c558a7cdf649827bcc2dea20285f839008711269dd395d,0,2020,train,1559808,1
/mnt/Files/thesis_full_dataset/2020/benign/04790A465B8AE35006BC5303ED10B511C2ADBFDF6752B616F9E85A75973E5A22.apk,04790a465b8ae35006bc5303ed10b511c2adbfdf6752b616f9e85a75973e5a22,0,2020,train,5992248,3
/mnt/Files/thesis_full_dataset/2020/benign/047957E839D821F94825E2F39060B102A0D69FADB368219058AA1F1B58A590D7.apk,047957e839d821f94825e2f39060b102a0d69fadb368219058aa1f1b58a590d7,0,2020,train,2270463,1
/mnt/Files/thesis_full_dataset/2020/benign/047A06CFD36D976E681133662A51372F843FF33E35B5B415773ADB5087966662.apk,047a06cfd36d976e681133662a51372f843ff33e35b5b415773adb5087966662,0,2020,train,5844974,4
/mnt/Files/thesis_full_dataset/2020/benign/047ACA492C40349C57AD77BA0974DF68581B7B19D7823780BC0083F13766BAAB.apk,047aca492c40349c57ad77ba0974df68581b7b19d7823780bc0083f13766baab,0,2020,train,6590244,3
/mnt/Files/thesis_full_dataset/2020/benign/047B9BF2CB9EFBE91C8479AF6CAC9D828A0B2828A20E2928CAAE73023E1D589D.apk,047b9bf2cb9efbe91c8479af6cac9d828a0b2828a20e2928caae73023e1d589d,0,2020,train,5545627,3
/mnt/Files/thesis_full_dataset/2020/benign/047BE1D15EA716B537F91DEFDAC3DF0D529DA9EF0D383ED80EF6E7152D212CDB.apk,047be1d15ea716b537f91defdac3df0d529da9ef0d383ed80ef6e7152d212cdb,0,2020,train,3457858,1
/mnt/Files/thesis_full_dataset/2020/benign/047E6D840E242315F028620C22E46008D8BFE0970307C0FC7B3E0C6F8976EA80.apk,047e6d840e242315f028620c22e46008d8bfe0970307c0fc7b3e0c6f8976ea80,0,2020,train,5840575,2
/mnt/Files/thesis_full_dataset/2020/benign/0481D5AD0BD534D9AF70C96D6EC17C2C46BDC869C8497714E6A13B87D310EA18.apk,0481d5ad0bd534d9af70c96d6ec17c2c46bdc869c8497714e6a13b87d310ea18,0,2020,train,6575564,1
/mnt/Files/thesis_full_dataset/2020/benign/0481FCB7F157279610622070F2A9EC38DF66F21883C103750CA32F3AA0BC4080.apk,0481fcb7f157279610622070f2a9ec38df66f21883c103750ca32f3aa0bc4080,0,2020,train,6097595,1
/mnt/Files/thesis_full_dataset/2020/benign/04823F0E9FB0B5D9C70C3B57ED691D1B22A90A7131784AC21DD108230D127525.apk,04823f0e9fb0b5d9c70c3b57ed691d1b22a90a7131784ac21dd108230d127525,0,2020,train,2843180,1
/mnt/Files/thesis_full_dataset/2020/benign/048296B2C637AC1CC789C086D4B6B19DA438458C17292673EDA53CAD4CA8328F.apk,048296b2c637ac1cc789c086d4b6b19da438458c17292673eda53cad4ca8328f,0,2020,train,3464049,1
/mnt/Files/thesis_full_dataset/2020/benign/04857F0EE2FC9D0EFFB37A4DD0D5EF1FF5CA121FAF75F57E99F5CB539F2C49B8.apk,04857f0ee2fc9d0effb37a4dd0d5ef1ff5ca121faf75f57e99f5cb539f2c49b8,0,2020,train,7741843,5
/mnt/Files/thesis_full_dataset/2020/benign/0486420CC1F54B92C20C71C2F6858F1A3CB6AA3427708477D3822A45EE75500A.apk,0486420cc1f54b92c20c71c2f6858f1a3cb6aa3427708477d3822a45ee75500a,0,2020,train,8168113,4
/mnt/Files/thesis_full_dataset/2020/benign/04890CC8F59FC8592CD359D2276A42325E3CE4CEA3203F26C4669F18149D4236.apk,04890cc8f59fc8592cd359d2276a42325e3ce4cea3203f26c4669f18149d4236,0,2020,train,5933480,2
/mnt/Files/thesis_full_dataset/2020/benign/0489D447E2D7CC45BD4B87CFA79299B1FEB29668418C9F22D5F972C9CE2DAEEF.apk,0489d447e2d7cc45bd4b87cfa79299b1feb29668418c9f22d5f972c9ce2daeef,0,2020,train,7005830,1
/mnt/Files/thesis_full_dataset/2020/benign/048A05FA0D374364987147AF2D65A15C27256E33291AB543CDDEABB3B0575E5F.apk,048a05fa0d374364987147af2d65a15c27256e33291ab543cddeabb3b0575e5f,0,2020,train,6307705,3
/mnt/Files/thesis_full_dataset/2020/benign/048A931AF721CE31044844E0BCDA44A9EA0C17E13F8D8A67F45FAADA1EC0BB46.apk,048a931af721ce31044844e0bcda44a9ea0c17e13f8d8a67f45faada1ec0bb46,0,2020,train,7598483,5
/mnt/Files/thesis_full_dataset/2020/benign/048F286C5CEEFF7BCB841F441DCDA48B104DF11D0A7685D81F24F14E871604F9.apk,048f286c5ceeff7bcb841f441dcda48b104df11d0a7685d81f24f14e871604f9,0,2020,train,3780667,1
/mnt/Files/thesis_full_dataset/2020/benign/04915C0F269BA7922418A56C005C70EC866C7FF483D932B469AA3EE652145845.apk,04915c0f269ba7922418a56c005c70ec866c7ff483d932b469aa3ee652145845,0,2020,train,5927116,3
/mnt/Files/thesis_full_dataset/2020/benign/049279AA714E0963F4E348FD657BFC3B71A065172B2E298AE78F7E222E8C87D1.apk,049279aa714e0963f4e348fd657bfc3b71a065172b2e298ae78f7e222e8c87d1,0,2020,train,3336584,1
/mnt/Files/thesis_full_dataset/2020/benign/0492B442924F8A22B28F20D57E5C7BE3E8FBCDC8C8BCB4BEBAACB9F4372649F1.apk,0492b442924f8a22b28f20d57e5c7be3e8fbcdc8c8bcb4bebaacb9f4372649f1,0,2020,train,18617507,1
/mnt/Files/thesis_full_dataset/2020/benign/049523260366F364BDA5720F2DAEF57CE1A4D537DF702B7B6CA441760C4D7A67.apk,049523260366f364bda5720f2daef57ce1a4d537df702b7b6ca441760c4d7a67,0,2020,train,3665629,2
/mnt/Files/thesis_full_dataset/2020/benign/049566272C40B87A449F31E1631F220157E6DA1C006ED865D3242DF099B82B93.apk,049566272c40b87a449f31e1631f220157e6da1c006ed865d3242df099b82b93,0,2020,train,5681283,2
/mnt/Files/thesis_full_dataset/2020/benign/0495AB6310B10C41E7E8AC681B89A8724C1B6EBEDEE8544F316FC67F34C944A7.apk,0495ab6310b10c41e7e8ac681b89a8724c1b6ebedee8544f316fc67f34c944a7,0,2020,train,5894165,2
/mnt/Files/thesis_full_dataset/2020/benign/0496033C30C39D08C4C3AE3304607AC362680F83388DAA746778979E5F33C86A.apk,0496033c30c39d08c4c3ae3304607ac362680f83388daa746778979e5f33c86a,0,2020,train,2662288,1
/mnt/Files/thesis_full_dataset/2020/benign/049A86A2C33A16160886537ABB98CEB89D582918CD0E6F8744329C5858495B5E.apk,049a86a2c33a16160886537abb98ceb89d582918cd0e6f8744329c5858495b5e,0,2020,train,8015749,3
/mnt/Files/thesis_full_dataset/2020/benign/049CABFE96B08EBB8CBA3939A4E4F9E28665CC1E0A4B8DC69D7D3A94EEA7C2C8.apk,049cabfe96b08ebb8cba3939a4e4f9e28665cc1e0a4b8dc69d7d3a94eea7c2c8,0,2020,train,6686066,4
/mnt/Files/thesis_full_dataset/2020/benign/049CBD6D4E0E24E005E6546DDB364B28C68176BDDE7841A8BE6197DAB47D38F8.apk,049cbd6d4e0e24e005e6546ddb364b28c68176bdde7841a8be6197dab47d38f8,0,2020,train,6167346,2
/mnt/Files/thesis_full_dataset/2020/benign/04A02AD7907AC19EAEE7782191E86D28E41564FA540B17AD3792B6589528CFAE.apk,04a02ad7907ac19eaee7782191e86d28e41564fa540b17ad3792b6589528cfae,0,2020,train,3436772,1
/mnt/Files/thesis_full_dataset/2020/benign/04A129CF3BCA54040B6569518C07094F71C80AD75854DFFEC3DDC795E73242D8.apk,04a129cf3bca54040b6569518c07094f71c80ad75854dffec3ddc795e73242d8,0,2020,train,8180647,5
/mnt/Files/thesis_full_dataset/2020/benign/04A17EAFDE5449194BB6956F7964F8039CBD6BE0B00B922CF0D97D082A04D8E6.apk,04a17eafde5449194bb6956f7964f8039cbd6be0b00b922cf0d97d082a04d8e6,0,2020,train,4291983,1
/mnt/Files/thesis_full_dataset/2020/benign/04A2417EE526BF5EB9A67AB4497B2E22B9D765DCBDC8A8239C4CAC7C6519FC27.apk,04a2417ee526bf5eb9a67ab4497b2e22b9d765dcbdc8a8239c4cac7c6519fc27,0,2020,train,3738877,1
/mnt/Files/thesis_full_dataset/2020/benign/04A8D78407442D4942F3DF4561D60104183917EEB436323F605C233F139B83CE.apk,04a8d78407442d4942f3df4561d60104183917eeb436323f605c233f139b83ce,0,2020,train,8824656,5
/mnt/Files/thesis_full_dataset/2020/benign/04AC0B867F32A1D9479065A0866DA5A8FB7A9E9CBF89BD403E14C28E3B164D60.apk,04ac0b867f32a1d9479065a0866da5a8fb7a9e9cbf89bd403e14c28e3b164d60,0,2020,train,3490985,1
/mnt/Files/thesis_full_dataset/2020/benign/04AC83BB9F374C9B9E37A1DAAE7454568F9AF0B86B9215DB42BE437DB3F62A6C.apk,04ac83bb9f374c9b9e37a1daae7454568f9af0b86b9215db42be437db3f62a6c,0,2020,train,19724596,1
/mnt/Files/thesis_full_dataset/2020/benign/04ACEA190A3FCBFED4FD40718D6091A6BAA7DE659D66B14B7CF49E5712B13423.apk,04acea190a3fcbfed4fd40718d6091a6baa7de659d66b14b7cf49e5712b13423,0,2020,train,4756744,1
/mnt/Files/thesis_full_dataset/2020/benign/04AD30DD197A9D0749DF72C59BCB4783E1DE7B06B97991E6F576CC63CD1DF8A5.apk,04ad30dd197a9d0749df72c59bcb4783e1de7b06b97991e6f576cc63cd1df8a5,0,2020,train,7741843,5
/mnt/Files/thesis_full_dataset/2020/benign/04AE3B762181B23DCAD69DAF72D4D12E5506B20D3F90792BCAA26E669B366A37.apk,04ae3b762181b23dcad69daf72d4d12e5506b20d3f90792bcaa26e669b366a37,0,2020,train,5638297,2
/mnt/Files/thesis_full_dataset/2020/benign/04AFCA5FD1ED80FC013DB509FC2C2C357AA77963CEE30C97423DF43C09B61782.apk,04afca5fd1ed80fc013db509fc2c2c357aa77963cee30c97423df43c09b61782,0,2020,train,7713297,5
